Acc,F1,Brier,NLL,ECE,CP_AUROC,AURC,E-AURC,SAC@90,SAC@91,SAC@92,SAC@93,SAC@94,SAC@95,SAC@96,SAC@97,SAC@98,SAC@99,model_large,model_small,mode,wrapper,uncertainty_type,gflops_large,gflops_small,gflops_balance,split
0.8387578947368421,0.8367815382439463,0.00023661026193741544,0.6350839351508465,0.024236146360635757,0.8661483581857286,0.04191507242037501,0.02815273628841268,0.874,0.848378947368421,0.8213263157894737,0.7898105263157895,0.7540421052631578,0.71,0.6577473684210526,0.5811157894736843,0.4496631578947368,0.10246315789473684,Swin_V2_B,MNASNet0_75,temperature_weighted,DuoWrapper,softmax_response,20.32,0.21,0.01033,test
0.8387578947368421,0.8367815382439463,0.00023661026193741544,0.6350839351508465,0.024236146360635757,0.8464295086613367,0.04636477959695478,0.03260244346499245,0.855621052631579,0.8262947368421053,0.7926947368421052,0.7594947368421052,0.7253263157894737,0.678778947368421,0.6184842105263157,0.5235157894736842,0.3743578947368421,0.07166315789473685,Swin_V2_B,MNASNet0_75,temperature_weighted,DuoWrapper,entropy,20.32,0.21,0.01033,test
0.8338947368421052,0.8322002290493499,0.0002429509074411762,0.6413644412826022,0.019469954073429108,0.8658651014053691,0.0422434019713633,0.02761178440318358,0.8581473684210527,0.8325894736842105,0.8035578947368421,0.7717473684210526,0.7365684210526315,0.6969473684210526,0.6426736842105263,0.5708842105263158,0.4692842105263158,0.26627368421052633,Swin_V2_B,MNASNet1_0,logit_average,DuoWrapper,softmax_response,20.32,0.31,0.01526,test
0.8338947368421052,0.8322002290493499,0.0002429509074411762,0.6413644412826022,0.019469954073429108,0.8413940786419172,0.04698474062981025,0.03235312306163053,0.8239157894736842,0.7901263157894737,0.7540631578947369,0.7215578947368421,0.6884842105263158,0.6561263157894737,0.6053052631578948,0.5391789473684211,0.42957894736842106,0.24265263157894737,Swin_V2_B,MNASNet1_0,logit_average,DuoWrapper,entropy,20.32,0.31,0.01526,test
0.8411578947368421,0.8393389628920661,0.0002429509074411762,0.6413644412826022,0.019469954073429108,0.8567241211306391,0.04157844477148146,0.028234703151786122,0.8630947368421052,0.8351368421052632,0.8041052631578948,0.7719368421052631,0.7377684210526316,0.6970947368421052,0.6428631578947368,0.5711578947368421,0.4692842105263158,0.26627368421052633,Swin_V2_B,MNASNet1_0,dictatorial_avguncertainty,DuoWrapper,softmax_response,20.32,0.31,0.01526,test
0.8411578947368421,0.8393389628920661,0.0002429509074411762,0.6413644412826022,0.019469954073429108,0.8343510903046245,0.04581702585269705,0.032473284233001706,0.8353473684210526,0.8013263157894737,0.7622315789473684,0.7281684210526316,0.6920842105263157,0.6570105263157895,0.6053894736842105,0.5394315789473684,0.42749473684210526,0.24265263157894737,Swin_V2_B,MNASNet1_0,dictatorial_avguncertainty,DuoWrapper,entropy,20.32,0.31,0.01526,test
0.8411578947368421,0.8393389628920661,0.0002342623218805671,0.6152202247429557,0.023442575708031654,0.8682384631020036,0.03958010535417072,0.02623636373447538,0.8749684210526316,0.8490315789473685,0.8237052631578947,0.7926526315789474,0.7580842105263158,0.7197684210526316,0.6693052631578947,0.5958947368421053,0.4902105263157895,0.27189473684210524,Swin_V2_B,MNASNet1_0,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,20.32,0.31,0.01526,test
0.8411578947368421,0.8393389628920661,0.0002342623218805671,0.6152202247429557,0.023442575708031654,0.8484346646106757,0.043613416140020414,0.030269674520325075,0.8573473684210526,0.827221052631579,0.7906315789473685,0.7574315789473685,0.7240842105263158,0.6798315789473685,0.629578947368421,0.5524,0.4284842105263158,0.2283578947368421,Swin_V2_B,MNASNet1_0,dictatorial_weighteduncertainty,DuoWrapper,entropy,20.32,0.31,0.01526,test
0.8398526315789474,0.8381652237537778,0.0002342623218805671,0.6152202247429557,0.023442575708031654,0.8701915819901712,0.03964505453612717,0.026074506877746213,0.8750526315789474,0.8494105263157895,0.8237894736842105,0.7926526315789474,0.7577473684210526,0.7197473684210526,0.6693052631578947,0.5958947368421053,0.4902105263157895,0.27189473684210524,Swin_V2_B,MNASNet1_0,temperature_weighted,DuoWrapper,softmax_response,20.32,0.31,0.01526,test
0.8398526315789474,0.8381652237537778,0.0002342623218805671,0.6152202247429557,0.023442575708031654,0.8493830649280766,0.04386412099832453,0.03029357333994357,0.854378947368421,0.8242315789473684,0.7875368421052632,0.7552,0.7214105263157895,0.6797263157894737,0.6296842105263157,0.5524,0.4284842105263158,0.2283578947368421,Swin_V2_B,MNASNet1_0,temperature_weighted,DuoWrapper,entropy,20.32,0.31,0.01526,test
0.8342736842105263,0.8320294534451081,0.00024180350698764386,0.6520897474381511,0.015922633931040764,0.8632711122099139,0.044321248009858344,0.029758383410193837,0.8640210526315789,0.8377684210526316,0.8106947368421052,0.7784210526315789,0.7418736842105264,0.6983789473684211,0.6405684210526316,0.5574947368421053,0.4049684210526316,0.06829473684210527,Swin_V2_B,MNASNet1_3,logit_average,DuoWrapper,softmax_response,20.32,0.53,0.02608,test
0.8342736842105263,0.8320294534451081,0.00024180350698764386,0.6520897474381511,0.015922633931040764,0.8390095324910899,0.049780451767081374,0.03521758716741687,0.8373473684210526,0.8051157894736842,0.7729052631578948,0.7375157894736842,0.7017894736842105,0.6574947368421052,0.5963368421052632,0.4956842105263158,0.2797263157894737,0.058210526315789476,Swin_V2_B,MNASNet1_3,logit_average,DuoWrapper,entropy,20.32,0.53,0.02608,test
0.8411578947368421,0.8393389628920661,0.00024180350698764386,0.6520897474381511,0.015922633931040764,0.853299829770387,0.04389491787046777,0.030551176250772433,0.8649894736842105,0.8384631578947368,0.8106947368421052,0.7770105263157895,0.7419578947368421,0.6976210526315789,0.6401473684210526,0.5560631578947368,0.4049684210526316,0.06829473684210527,Swin_V2_B,MNASNet1_3,dictatorial_avguncertainty,DuoWrapper,softmax_response,20.32,0.53,0.02608,test
0.8411578947368421,0.8393389628920661,0.00024180350698764386,0.6520897474381511,0.015922633931040764,0.8307754424522817,0.04894186708099099,0.03559812546129565,0.8431157894736843,0.8110105263157895,0.7777052631578948,0.7417052631578948,0.7038736842105263,0.6589684210526315,0.5958315789473684,0.49553684210526316,0.2797263157894737,0.058210526315789476,Swin_V2_B,MNASNet1_3,dictatorial_avguncertainty,DuoWrapper,entropy,20.32,0.53,0.02608,test
0.8411578947368421,0.8393389628920661,0.00023505731397016142,0.6309209063263925,0.02990499511361122,0.8660201490759278,0.04133974493419291,0.02799600331449757,0.8771368421052631,0.8524842105263158,0.8250105263157895,0.7946526315789474,0.7603578947368421,0.7226736842105264,0.6702105263157895,0.5967789473684211,0.4615157894736842,0.07195789473684211,Swin_V2_B,MNASNet1_3,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,20.32,0.53,0.02608,test
0.8411578947368421,0.8393389628920661,0.00023505731397016142,0.6309209063263925,0.02990499511361122,0.8519944364182404,0.04478169777412129,0.03143795615442595,0.8667789473684211,0.8375578947368421,0.8079578947368421,0.7773263157894736,0.7425052631578948,0.6995789473684211,0.6476,0.5521684210526315,0.3643789473684211,0.043389473684210526,Swin_V2_B,MNASNet1_3,dictatorial_weighteduncertainty,DuoWrapper,entropy,20.32,0.53,0.02608,test
0.8405473684210526,0.8385538544438332,0.00023505731397016142,0.6309209063263925,0.02990499511361122,0.8674347714912407,0.041295821596139676,0.02784624559825831,0.8786105263157895,0.8528,0.8256,0.7949052631578948,0.760378947368421,0.7226947368421053,0.6702105263157895,0.5967789473684211,0.4615157894736842,0.07195789473684211,Swin_V2_B,MNASNet1_3,temperature_weighted,DuoWrapper,softmax_response,20.32,0.53,0.02608,test
0.8405473684210526,0.8385538544438332,0.00023505731397016142,0.6309209063263925,0.02990499511361122,0.8528938540921778,0.044822021902483154,0.03137244590460179,0.8672421052631579,0.8382736842105263,0.8074526315789474,0.7766315789473685,0.7425052631578948,0.6998315789473685,0.6480842105263158,0.5521684210526315,0.3643789473684211,0.043389473684210526,Swin_V2_B,MNASNet1_3,temperature_weighted,DuoWrapper,entropy,20.32,0.53,0.02608,test
0.846,0.8441423263368144,0.0002265102700909449,0.6160687174863636,0.027880869805812836,0.8726485068077571,0.03932474309913018,0.026804709850932848,0.8916631578947368,0.868,0.8417684210526316,0.8127368421052632,0.7812,0.7410736842105263,0.6948,0.6284842105263158,0.5384,0.0030736842105263157,Swin_V2_B,RegNet_X_16GF,logit_average,DuoWrapper,softmax_response,20.32,15.94,0.78445,test
0.846,0.8441423263368144,0.0002265102700909449,0.6160687174863636,0.027880869805812836,0.860883951709672,0.042368859904697194,0.029848826656499863,0.8830947368421053,0.8557684210526316,0.8277894736842105,0.798021052631579,0.7672842105263158,0.7265473684210526,0.6759157894736842,0.6157684210526316,0.47214736842105265,0.002336842105263158,Swin_V2_B,RegNet_X_16GF,logit_average,DuoWrapper,entropy,20.32,15.94,0.78445,test
0.8411578947368421,0.8393389628920661,0.0002265102700909449,0.6160687174863636,0.027880869805812836,0.8766919079524439,0.040066117883124426,0.026722376263429087,0.883621052631579,0.8601473684210527,0.8360842105263158,0.8084421052631579,0.7767157894736842,0.7374947368421053,0.6934736842105264,0.6277894736842106,0.538021052631579,0.0030736842105263157,Swin_V2_B,RegNet_X_16GF,dictatorial_avguncertainty,DuoWrapper,softmax_response,20.32,15.94,0.78445,test
0.8411578947368421,0.8393389628920661,0.0002265102700909449,0.6160687174863636,0.027880869805812836,0.8661217478012664,0.043011907593517744,0.029668165973822404,0.8781684210526316,0.8516,0.8238947368421052,0.7950315789473684,0.7653473684210527,0.7245473684210526,0.6741894736842106,0.6117473684210526,0.4555368421052632,0.002336842105263158,Swin_V2_B,RegNet_X_16GF,dictatorial_avguncertainty,DuoWrapper,entropy,20.32,15.94,0.78445,test
0.8411578947368421,0.8393389628920661,0.00022705262589668387,0.6161188892315705,0.03185991197824478,0.879502798832915,0.03954523126951444,0.0262014896498191,0.8875368421052632,0.865578947368421,0.8388631578947369,0.8118526315789474,0.7794105263157894,0.7430526315789474,0.6969473684210526,0.6356421052631579,0.5457263157894737,0.003263157894736842,Swin_V2_B,RegNet_X_16GF,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,20.32,15.94,0.78445,test
0.8411578947368421,0.8393389628920661,0.00022705262589668387,0.6161188892315705,0.03185991197824478,0.8713152014372696,0.042064117776816935,0.028720376157121596,0.8839157894736842,0.8577052631578947,0.8314526315789473,0.8046736842105263,0.772378947368421,0.7341684210526316,0.6838105263157894,0.6234736842105263,0.4885684210526316,0.0025684210526315788,Swin_V2_B,RegNet_X_16GF,dictatorial_weighteduncertainty,DuoWrapper,entropy,20.32,15.94,0.78445,test
0.8465263157894737,0.8447585345540162,0.00022705262589668387,0.6161188892315705,0.03185991197824478,0.8730065407638703,0.03907278753066236,0.02664061504496395,0.8922526315789474,0.8688631578947369,0.8406315789473684,0.813178947368421,0.7800631578947368,0.743621052631579,0.6969894736842105,0.6356421052631579,0.5457263157894737,0.003263157894736842,Swin_V2_B,RegNet_X_16GF,temperature_weighted,DuoWrapper,softmax_response,20.32,15.94,0.78445,test
0.8465263157894737,0.8447585345540162,0.00022705262589668387,0.6161188892315705,0.03185991197824478,0.8644029663880539,0.04161696267151832,0.02918479018581991,0.8879578947368421,0.8608631578947369,0.832421052631579,0.8053263157894737,0.7730526315789473,0.7348210526315789,0.6843368421052631,0.6234947368421052,0.4885684210526316,0.0025684210526315788,Swin_V2_B,RegNet_X_16GF,temperature_weighted,DuoWrapper,entropy,20.32,15.94,0.78445,test
0.8386947368421053,0.8367780722338151,0.0002360080856649499,0.6365509504158594,0.026033855974674225,0.8667501023362839,0.04294564259996569,0.029172198171893902,0.8740421052631578,0.8501052631578947,0.8230736842105263,0.7932842105263158,0.7618526315789473,0.7198105263157895,0.6624,0.5889894736842105,0.44056842105263155,0.004589473684210526,Swin_V2_B,RegNet_X_1_6GF,logit_average,DuoWrapper,softmax_response,20.32,1.6,0.07874,test
0.8386947368421053,0.8367780722338151,0.0002360080856649499,0.6365509504158594,0.026033855974674225,0.8488328854282188,0.047247626615103226,0.03347418218703144,0.8602736842105263,0.8287368421052631,0.7998315789473684,0.7679789473684211,0.7369263157894737,0.6957263157894736,0.6332210526315789,0.5259578947368421,0.26663157894736844,0.004736842105263158,Swin_V2_B,RegNet_X_1_6GF,logit_average,DuoWrapper,entropy,20.32,1.6,0.07874,test
0.8411578947368421,0.8393389628920661,0.0002360080856649499,0.6365509504158594,0.026033855974674225,0.8616461146357577,0.043041454414143504,0.029697712794448165,0.8718947368421053,0.8462736842105263,0.8201473684210526,0.7909894736842106,0.7584842105263158,0.7181684210526316,0.6613473684210527,0.5895578947368421,0.44056842105263155,0.004589473684210526,Swin_V2_B,RegNet_X_1_6GF,dictatorial_avguncertainty,DuoWrapper,softmax_response,20.32,1.6,0.07874,test
0.8411578947368421,0.8393389628920661,0.0002360080856649499,0.6365509504158594,0.026033855974674225,0.8452507944864083,0.047071703945926885,0.03372796232623154,0.8612,0.8304631578947368,0.8006105263157894,0.7688842105263158,0.7366526315789473,0.6939157894736843,0.6323368421052632,0.5259578947368421,0.26663157894736844,0.004736842105263158,Swin_V2_B,RegNet_X_1_6GF,dictatorial_avguncertainty,DuoWrapper,entropy,20.32,1.6,0.07874,test
0.8411578947368421,0.8393389628920661,0.00023303346679340938,0.6271627746527201,0.033334337174892426,0.8693876552141703,0.04142077206201531,0.02807703044231997,0.8789684210526316,0.8534526315789474,0.8280631578947368,0.7999157894736842,0.7693052631578947,0.7304842105263157,0.6786105263157894,0.6089684210526316,0.48541052631578946,0.005115789473684211,Swin_V2_B,RegNet_X_1_6GF,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,20.32,1.6,0.07874,test
0.8411578947368421,0.8393389628920661,0.00023303346679340938,0.6271627746527201,0.033334337174892426,0.8581047465675227,0.04449827485420896,0.03115453323451362,0.8731578947368421,0.8463368421052632,0.8185263157894737,0.7877684210526316,0.7577894736842106,0.717221052631579,0.6554315789473685,0.5684842105263158,0.39069473684210526,0.005178947368421053,Swin_V2_B,RegNet_X_1_6GF,dictatorial_weighteduncertainty,DuoWrapper,entropy,20.32,1.6,0.07874,test
0.8428631578947369,0.8410241146660418,0.00023303346679340938,0.6271627746527201,0.033334337174892426,0.8678417569284108,0.04118650664757819,0.028136025034004357,0.8810947368421053,0.8545894736842106,0.8290736842105263,0.8001473684210526,0.7695578947368421,0.730421052631579,0.6786105263157894,0.6089684210526316,0.48541052631578946,0.005115789473684211,Swin_V2_B,RegNet_X_1_6GF,temperature_weighted,DuoWrapper,softmax_response,20.32,1.6,0.07874,test
0.8428631578947369,0.8410241146660418,0.00023303346679340938,0.6271627746527201,0.033334337174892426,0.8564798514134707,0.04426048308451572,0.031210001470941884,0.8762526315789474,0.8487157894736842,0.8188631578947368,0.788021052631579,0.7580210526315789,0.717221052631579,0.6554315789473685,0.5684842105263158,0.39069473684210526,0.005178947368421053,Swin_V2_B,RegNet_X_1_6GF,temperature_weighted,DuoWrapper,entropy,20.32,1.6,0.07874,test
0.8433263157894737,0.8415528347663185,0.00023238236790592607,0.6324269503086636,0.02848963625729084,0.8655081111963037,0.042184329039755004,0.029212902219465556,0.8825684210526316,0.8574947368421053,0.8293473684210526,0.8012631578947368,0.7654315789473685,0.7256421052631579,0.6730315789473684,0.6093894736842105,0.46065263157894737,0.0001263157894736842,Swin_V2_B,RegNet_X_3_2GF,logit_average,DuoWrapper,softmax_response,20.32,3.18,0.1565,test
0.8433263157894737,0.8415528347663185,0.00023238236790592607,0.6324269503086636,0.02848963625729084,0.851231209572779,0.04571444782124543,0.03274302100095598,0.8701684210526316,0.8422526315789474,0.8130105263157895,0.7852,0.7518315789473684,0.7122526315789474,0.6480631578947369,0.558021052631579,0.30705263157894735,0.004273684210526316,Swin_V2_B,RegNet_X_3_2GF,logit_average,DuoWrapper,entropy,20.32,3.18,0.1565,test
0.8411578947368421,0.8393389628920661,0.00023238236790592607,0.6324269503086636,0.02848963625729084,0.8658416132330449,0.042759129480777286,0.029415387861081947,0.8756631578947368,0.8510947368421052,0.823978947368421,0.7961894736842106,0.7626526315789474,0.7243578947368421,0.672821052631579,0.6086315789473684,0.4604842105263158,0.0001263157894736842,Swin_V2_B,RegNet_X_3_2GF,dictatorial_avguncertainty,DuoWrapper,softmax_response,20.32,3.18,0.1565,test
0.8411578947368421,0.8393389628920661,0.00023238236790592607,0.6324269503086636,0.02848963625729084,0.8524624347520184,0.046180962847933764,0.03283722122823843,0.8657894736842106,0.8377473684210527,0.8105052631578947,0.7841052631578947,0.7506315789473684,0.7105684210526316,0.6469894736842106,0.556821052631579,0.3066736842105263,0.004273684210526316,Swin_V2_B,RegNet_X_3_2GF,dictatorial_avguncertainty,DuoWrapper,entropy,20.32,3.18,0.1565,test
0.8411578947368421,0.8393389628920661,0.00023097372728074869,0.6255562835841056,0.03634965047240257,0.8722393225844947,0.04129901804045629,0.02795527642076095,0.8826526315789474,0.8585052631578948,0.8329052631578947,0.8026315789473685,0.7723368421052632,0.7326526315789473,0.6838736842105263,0.6244,0.5024842105263158,0.004421052631578947,Swin_V2_B,RegNet_X_3_2GF,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,20.32,3.18,0.1565,test
0.8411578947368421,0.8393389628920661,0.00023097372728074869,0.6255562835841056,0.03634965047240257,0.8625100952289019,0.04399801875175136,0.030654277132056023,0.8767789473684211,0.8486736842105264,0.8230947368421052,0.7954947368421053,0.7661263157894737,0.7228631578947369,0.6659368421052632,0.5913052631578948,0.38061052631578945,0.004842105263157895,Swin_V2_B,RegNet_X_3_2GF,dictatorial_weighteduncertainty,DuoWrapper,entropy,20.32,3.18,0.1565,test
